Date,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2021-10-01,680.7156982421875,4212.90673828125,3014.225830078125,738.7811279296875,3439.039306640625,7260.67822265625,1779.4122314453125,179.6057891845703,675.433349609375,3506.866943359375,878.646728515625,119.02144622802734,4998.7119140625,925.4955444335938,2414.6708984375,1693.1192626953125,986.1272583007812,1526.07861328125,674.0280151367188,2357.362548828125,450.0851135253906,2266.655029296875,777.5786743164062,193.47848510742188,1106.525146484375,1515.3284912109375,641.346923828125,2026.037353515625,6345.68310546875,1695.5440673828125,851.0243530273438,7295.25146484375,116.65003967285156,1823.54052734375,116.79808044433594,114.428466796875,1166.5198974609375,1136.5352783203125,467.6199645996094,766.1167602539062,3148.7666015625,783.2318115234375,476.6158447265625,54.262874603271484,1329.9036865234375,2351.72705078125,7513.3662109375,719.1082763671875,313.9454650878906
2021-11-01,671.7279052734375,5622.16796875,3060.178466796875,652.8057250976562,3005.87158203125,6865.3251953125,1721.120849609375,159.0953369140625,717.7125854492188,3382.601318359375,942.9639282226562,110.01071166992188,4735.34033203125,928.8027954101562,2303.548095703125,1635.4228515625,989.7581787109375,1439.9815673828125,674.374755859375,2173.003173828125,404.0292053222656,2208.540771484375,692.5545043945312,191.7014617919922,856.9214477539062,1569.9158935546875,583.12109375,1956.9615478515625,6481.5234375,1693.7205810546875,804.106201171875,6891.021484375,111.90137481689453,1849.046142578125,111.35194396972656,127.84700775146484,1106.3367919921875,1151.4173583984375,428.88055419921875,726.220947265625,3276.813232421875,753.3345336914062,451.8834533691406,44.17066955566406,1387.13671875,2343.7841796875,7314.31640625,662.2752075195312,309.333984375
2021-12-01,717.3545532226562,4955.59375,3293.125,675.6063232421875,3014.17431640625,6845.7509765625,1638.1319580078125,167.6828155517578,673.90576171875,3440.32177734375,916.5574951171875,105.7043685913086,4540.63916015625,974.7180786132812,2518.748046875,1595.8763427734375,1146.6121826171875,1426.3389892578125,643.419677734375,2184.359619140625,465.5023193359375,2249.136474609375,717.5673217773438,189.0142364501953,861.9193725585938,1730.4228515625,628.6953735351562,1791.5789794921875,6978.65234375,1819.591796875,805.6941528320312,7240.70166015625,109.3951416015625,1902.448974609375,115.71154022216797,126.39383697509766,1089.2041015625,1186.5882568359375,428.7874450683594,814.974853515625,3471.0556640625,719.3251342773438,475.3348693847656,45.83036422729492,1627.336181640625,2488.722900390625,7469.08935546875,725.8115844726562,347.2452697753906
2022-01-01,703.6026611328125,4405.95556640625,3068.55029296875,769.6963500976562,3306.755615234375,6868.2685546875,1566.575439453125,172.7291717529297,718.747314453125,3372.8701171875,917.4312133789062,122.5608139038086,3917.419677734375,854.7008056640625,2570.835693359375,1699.415283203125,955.640380859375,1432.4129638671875,616.5755004882812,2416.981689453125,478.71710205078125,2166.80078125,764.7330322265625,190.87796020507812,846.3433227539062,1591.503173828125,602.8171997070312,1852.5750732421875,5968.166015625,1832.3563232421875,852.5160522460938,8382.2666015625,124.91625213623047,1788.127685546875,140.25149536132812,135.8255615234375,1097.68994140625,1223.5450439453125,501.28411865234375,804.1817626953125,3469.10498046875,703.69921875,510.1671447753906,44.762386322021484,1344.1849365234375,2328.787353515625,7100.4580078125,754.3738403320312,277.9515380859375
2022-02-01,694.9586791992188,4747.42236328125,3090.355712890625,739.179443359375,3274.9375,6870.27978515625,1598.82666015625,152.17393493652344,676.5667114257812,3269.97509765625,898.0632934570312,130.03872680664062,4139.5888671875,807.1467895507812,2516.70751953125,1572.512451171875,987.8253173828125,1375.09521484375,518.2621459960938,2249.43505859375,561.6275024414062,2069.93212890625,720.0394897460938,187.10720825195312,893.5079345703125,1572.6201171875,601.3795776367188,1838.111572265625,5567.88232421875,1743.62744140625,761.1338500976562,8106.19873046875,117.39750671386719,1702.9378662109375,130.5411376953125,131.884521484375,1085.24853515625,1051.807373046875,449.9730529785156,813.240234375,3305.870849609375,695.281494140625,447.4000549316406,50.33732604980469,1281.474365234375,2512.55078125,6462.37744140625,646.4882202148438,270.23577880859375
2022-03-01,760.4763793945312,4464.02783203125,2998.169921875,757.8480224609375,3388.7138671875,7123.072265625,1703.457763671875,158.4376220703125,744.0262451171875,3059.08154296875,988.3501586914062,144.7178192138672,4272.6083984375,853.2408447265625,2387.801025390625,1636.9476318359375,1020.0822143554688,1417.613525390625,533.12060546875,2080.351318359375,557.46728515625,1952.28857421875,708.017822265625,222.2938232421875,907.7738647460938,1747.9310302734375,702.20849609375,1749.4354248046875,5858.755859375,1696.5037841796875,776.243896484375,7372.17822265625,122.1789779663086,1677.971923828125,134.5847930908203,140.50680541992188,1211.82373046875,1112.6248779296875,459.611328125,888.4721069335938,3478.642333984375,752.1734619140625,427.39739990234375,53.902069091796875,1362.7708740234375,2502.289306640625,6496.224609375,747.6704711914062,287.7879638671875
2022-04-01,841.21923828125,4402.990234375,3151.244384765625,725.439208984375,3459.7255859375,6546.01123046875,1488.8536376953125,159.87054443359375,728.3070678710938,3128.584228515625,952.5751342773438,144.5596923828125,4372.919921875,820.7634887695312,2556.113037109375,1664.7874755859375,946.013916015625,1334.9390869140625,576.9034423828125,2273.047607421875,472.4523620605469,2129.730712890625,720.6211547851562,230.1869659423828,949.6494140625,1436.90869140625,696.93701171875,1786.242431640625,4605.84375,1626.1539306640625,887.4520874023438,7524.763671875,141.36561584472656,1769.6636962890625,131.75186157226562,147.6034393310547,1283.3443603515625,1098.8409423828125,462.1722106933594,901.9728393554688,3298.895263671875,797.0194091796875,431.1910095214844,52.41143035888672,1144.2386474609375,2425.380126953125,6523.72607421875,799.4517211914062,247.38388061523438
2022-05-01,726.7351684570312,3933.41748046875,2783.719482421875,682.2274780273438,3584.54150390625,5967.478515625,1291.4384765625,143.82177734375,690.0684814453125,3480.201171875,963.982421875,152.50514221191406,3485.69921875,867.9797973632812,2702.26806640625,1405.3746337890625,927.5051879882812,1339.1329345703125,593.2972412109375,2515.39208984375,413.6221618652344,2242.5615234375,729.8798217773438,240.03125,903.358154296875,1378.2882080078125,528.3455810546875,1842.201171875,4048.703857421875,1587.9078369140625,995.4843139648438,7767.09716796875,141.1846160888672,1716.4307861328125,124.19738006591797,150.94114685058594,1210.85791015625,1167.0775146484375,435.9114074707031,835.877685546875,3129.285888671875,735.0962524414062,437.0538330078125,43.52946853637695,1072.6668701171875,2186.413818359375,5984.87451171875,757.3855590820312,234.36790466308594
2022-06-01,660.1370849609375,3641.02783203125,2623.6357421875,634.0374145507812,3438.436279296875,5298.6806640625,1091.5172119140625,135.97373962402344,675.0390625,3307.135498046875,890.4422607421875,146.73385620117188,3523.649169921875,872.7769165039062,2715.484375,1299.27783203125,867.3499755859375,1314.762939453125,546.3345336914062,2466.242919921875,331.4948425292969,2125.6806640625,685.6226806640625,248.24839782714844,770.8895874023438,1354.255615234375,541.0451049804688,1656.918701171875,3783.863037109375,1495.5318603515625,1052.074951171875,8258.8818359375,129.32872009277344,1694.94091796875,124.44374084472656,137.3311309814453,1193.8402099609375,1075.0849609375,440.63360595703125,806.739501953125,3059.30029296875,683.4290161132812,405.7688293457031,35.752593994140625,908.8471069335938,1915.3321533203125,5517.2109375,614.3800048828125,203.97189331054688
2022-07-01,750.1624755859375,4163.73095703125,3263.932373046875,721.6058349609375,3767.631591796875,7098.935546875,1503.0191650390625,145.62945556640625,668.1404418945312,3785.381103515625,948.8860473632812,167.01251220703125,3718.981201171875,812.5001220703125,3006.142578125,1547.427001953125,845.2039794921875,1398.83740234375,551.7979125976562,2555.427734375,406.2806396484375,2535.536376953125,793.6237182617188,275.0700988769531,1012.68115234375,1435.5904541015625,603.4401245117188,1805.7930908203125,4536.0595703125,1735.2777099609375,1120.6959228515625,8554.107421875,138.42425537109375,1878.2216796875,110.15586853027344,138.6597442626953,1154.193359375,1286.603271484375,499.69683837890625,916.1049194335938,3091.886962890625,791.559326171875,443.0152587890625,99.8134994506836,953.0625610351562,2320.647705078125,6439.64892578125,719.9825439453125,207.72238159179688
2022-08-01,832.9525756835938,4273.0556640625,3320.571044921875,749.3787841796875,3931.640625,7194.60009765625,1694.252685546875,144.9019775390625,716.08642578125,3637.23291015625,1008.1549682617188,185.63095092773438,3520.20361328125,849.010009765625,3263.955078125,1651.3594970703125,846.1810913085938,1449.457763671875,571.3666381835938,2605.810302734375,429.724609375,2557.119384765625,860.2276000976562,290.9089660644531,1074.7425537109375,1383.0191650390625,658.9409790039062,1910.62841796875,4450.6748046875,1868.7498779296875,1272.4132080078125,8855.0859375,148.4248504638672,1933.207763671875,113.8099594116211,148.80239868164062,1213.2955322265625,1321.0941162109375,502.4395751953125,867.3954467773438,3014.845947265625,789.60888671875,464.20037841796875,100.46284484863281,992.246337890625,2578.96630859375,6570.56103515625,757.3320922851562,202.7462615966797
2022-09-01,811.6873779296875,4344.7138671875,3272.4501953125,731.1304931640625,3395.435546875,7223.64990234375,1676.4083251953125,136.750732421875,791.829833984375,3729.722412109375,1087.6817626953125,170.12452697753906,3623.780517578125,867.1400146484375,3591.72119140625,1652.7510986328125,840.2330932617188,1386.3043212890625,526.9148559570312,2340.885498046875,385.8047790527344,2592.3056640625,840.714599609375,301.52880859375,1159.4666748046875,1309.3729248046875,624.1116333007812,1815.713134765625,4274.39111328125,1796.041015625,1233.0361328125,8664.0126953125,147.2594757080078,1857.4302978515625,106.60139465332031,138.87619018554688,1093.61962890625,1242.9178466796875,501.8247985839844,924.4234008789062,2820.87548828125,782.9771118164062,398.6742858886719,92.1141357421875,930.0062255859375,2581.24365234375,6189.93359375,661.6380004882812,193.28427124023438
2022-10-01,814.5556640625,4477.63037109375,3042.61669921875,903.4426879882812,3534.130859375,7034.9287109375,1685.5478515625,136.23477172851562,823.6058959960938,3655.478515625,1138.8489990234375,197.13609313964844,3529.596435546875,886.739990234375,3766.679931640625,1698.98291015625,938.2835693359375,1459.79638671875,536.8482055664062,2458.1044921875,400.7213134765625,2452.184814453125,886.2614135742188,316.50537109375,1117.840576171875,1424.427734375,665.9067993164062,1898.3045654296875,4544.78662109375,1966.537109375,1311.20703125,9350.4580078125,159.66561889648438,1975.658935546875,112.69650268554688,149.3148193359375,1172.6600341796875,1258.3245849609375,542.6820068359375,990.930419921875,2997.946044921875,751.086669921875,406.7049560546875,94.2013168334961,980.5360717773438,2734.269775390625,6644.99267578125,718.8870849609375,189.50927734375
2022-11-01,871.378173828125,4684.68701171875,3113.14013671875,898.7061157226562,3610.0234375,6618.2451171875,1624.6182861328125,153.0594024658203,840.1868896484375,4233.66015625,1111.7777099609375,182.14749145507812,3329.8837890625,897.4299926757812,3408.69140625,1736.53076171875,1020.1729736328125,1568.791015625,586.6639404296875,2618.85009765625,445.2239685058594,2580.6728515625,929.3699951171875,308.6086120605469,1142.444580078125,1531.115234375,734.5279541015625,1943.3182373046875,4639.423828125,2016.84033203125,1269.399169921875,8807.2978515625,158.83544921875,1969.8936767578125,118.62347412109375,146.59881591796875,1256.25390625,1275.17236328125,569.7783203125,1019.3360595703125,3191.7529296875,797.8009033203125,432.9646301269531,99.8598861694336,993.0762329101562,2626.839599609375,7003.27099609375,777.4652709960938,199.4860382080078
2022-12-01,809.1651611328125,4438.08203125,3027.59375,931.1143798828125,3480.423828125,6474.72216796875,1546.059326171875,148.28121948242188,797.9672241210938,4180.42822265625,1049.635498046875,192.036865234375,3338.197021484375,847.510009765625,3157.527099609375,1700.7591552734375,945.9901733398438,1588.00537109375,562.4762573242188,2515.0380859375,467.5987548828125,2478.65478515625,868.8521728515625,300.93878173828125,1193.60888671875,1412.4150390625,758.8837280273438,1823.747802734375,4185.74560546875,2027.4842529296875,1214.5631103515625,8238.5234375,153.53170776367188,1913.4969482421875,129.54212951660156,143.2029571533203,1171.55615234375,1223.88330078125,580.4181518554688,975.8262329101562,3065.52490234375,747.9658203125,382.2681884765625,104.49805450439453,953.4896240234375,2571.88671875,6886.54931640625,705.0547485351562,192.54888916015625
2023-01-01,605.958984375,4218.33984375,2672.61474609375,869.1398315429688,3675.039794921875,5796.4482421875,1340.8968505859375,154.00160217285156,762.5284423828125,4190.27880859375,993.0541381835938,191.8662109375,3242.448486328125,864.8300170898438,3192.35302734375,1569.218017578125,1021.447265625,1563.9630126953125,574.9923095703125,2537.444091796875,462.7088928222656,2493.849609375,811.3578491210938,319.8183898925781,1059.436767578125,1436.34228515625,707.8995971679688,1727.6822509765625,4188.76611328125,2065.0048828125,1340.52099609375,8729.9140625,157.86695861816406,1856.0850830078125,127.90904235839844,145.1798095703125,1082.626953125,1212.2041015625,523.48291015625,1008.0809936523438,3161.537109375,711.4428100585938,445.4786071777344,111.03787994384766,952.17626953125,2353.709716796875,7011.73193359375,745.46875,195.5394744873047
2023-02-01,585.9795532226562,4362.8017578125,2773.55419921875,841.7174072265625,3523.880126953125,6018.69873046875,1333.355712890625,142.38136291503906,734.7614135742188,4330.177734375,884.2322998046875,183.80242919921875,2763.50927734375,863.3200073242188,3038.328125,1557.7216796875,989.7266235351562,1560.1593017578125,485.5423889160156,2221.417236328125,394.3497009277344,2381.485107421875,833.7410888671875,341.92022705078125,1054.30078125,1393.0765380859375,659.2373657226562,1725.9356689453125,4568.93701171875,2050.18115234375,1234.3974609375,8464.001953125,157.26739501953125,1822.1456298828125,134.22064208984375,148.93243408203125,1068.2308349609375,1114.2476806640625,494.4478454589844,932.17041015625,3181.546875,697.59423828125,414.53851318359375,96.4276351928711,1032.1497802734375,2349.40283203125,7185.65087890625,683.44482421875,189.75440979003906
2023-03-01,624.998779296875,4278.625,2707.715576171875,856.0767822265625,3739.045654296875,5530.91845703125,1265.0347900390625,154.47267150878906,741.443359375,4194.6943359375,878.4765625,186.77227783203125,2761.30859375,924.5499877929688,2884.695068359375,1611.1572265625,996.7529907226562,1569.864013671875,495.87310791015625,2211.760986328125,400.4249572753906,2477.9775390625,855.5880126953125,353.5820617675781,1044.762451171875,1337.2615966796875,679.887939453125,1729.5286865234375,4605.3173828125,2103.692138671875,1126.572265625,8137.978515625,165.73062133789062,1923.1102294921875,136.87823486328125,154.8139190673828,1072.140380859375,1094.4674072265625,495.3463134765625,965.1864013671875,3078.835205078125,691.3038940429688,414.63702392578125,96.93783569335938,1033.650634765625,2490.101318359375,7542.7412109375,706.5315551757812,179.06678771972656
2023-04-01,673.8591918945312,4479.90771484375,2845.667724609375,857.572509765625,4265.7216796875,6184.13134765625,1353.0828857421875,160.43983459472656,791.2357788085938,4419.2705078125,885.8419189453125,203.7754669189453,3196.08984375,985.969970703125,3229.281494140625,1697.6014404296875,977.3275756835938,1645.9893798828125,526.219482421875,2410.80859375,430.8013610839844,2378.2431640625,894.9904174804688,392.3515625,1127.770263671875,1173.1885986328125,716.6439819335938,1934.33544921875,4276.1494140625,2298.294677734375,1192.88134765625,8429.8486328125,162.79647827148438,2123.858642578125,144.03704833984375,162.73641967773438,1113.2818603515625,1135.8939208984375,546.93798828125,969.653564453125,3091.656005859375,744.9425048828125,477.8475341796875,100.13816833496094,960.3377685546875,2615.7998046875,7477.478515625,728.83056640625,188.7493896484375
2023-05-01,730.7806396484375,4587.3466796875,3130.59228515625,912.2677001953125,4395.8505859375,6883.03564453125,1449.371337890625,163.08689880371094,841.3253784179688,4597.2119140625,929.7413940429688,210.900146484375,3367.92919921875,900.2100219726562,3592.063232421875,1695.6771240234375,1069.6962890625,1571.1318359375,588.4022827148438,2600.480712890625,400.9682922363281,2581.728271484375,925.712646484375,410.7452697753906,1258.6650390625,1234.5755615234375,687.9900512695312,2010.4892578125,4836.326171875,2143.983154296875,1282.4276123046875,9193.53125,164.54750061035156,2125.832275390625,140.3670196533203,160.40423583984375,1136.0028076171875,1230.4437255859375,548.4038696289062,957.5776977539062,3159.1220703125,778.8811645507812,518.5919189453125,98.14376068115234,1046.502685546875,2795.410888671875,7788.05859375,674.4857788085938,197.8927001953125
2023-06-01,731.1763305664062,5060.03125,3296.39013671875,984.662841796875,4515.5849609375,7051.1767578125,1526.2322998046875,163.62527465820312,869.88427734375,4959.990234375,990.1275024414062,201.9396209716797,3504.8525390625,1031.9200439453125,3502.211669921875,1711.7620849609375,1109.724609375,1678.4796142578125,646.860107421875,2742.00537109375,415.83544921875,2591.987548828125,911.5218505859375,422.7229309082031,1344.8033447265625,1250.683349609375,775.433837890625,1843.0108642578125,5028.6806640625,2406.33740234375,1413.2955322265625,9607.046875,179.02879333496094,2245.614990234375,145.26039123535156,175.01449584960938,1172.958984375,1302.0784912109375,552.3117065429688,1032.4381103515625,3171.36669921875,848.715087890625,586.82763671875,103.89508819580078,1060.8555908203125,3017.59814453125,8208.333984375,676.8978271484375,190.78396606445312
2023-07-01,769.354736328125,5134.7177734375,3333.44287109375,951.20751953125,4891.64404296875,7219.28759765625,1597.2923583984375,169.36810302734375,880.9218139648438,4732.353515625,1146.26318359375,200.40977478027344,3603.33984375,1128.0899658203125,3292.2802734375,1825.04736328125,1043.166259765625,1628.955810546875,644.6576538085938,3018.64599609375,456.9794006347656,2498.655029296875,973.64892578125,435.92132568359375,1402.1832275390625,1286.664794921875,807.0026245117188,1852.99169921875,4733.03759765625,2606.38330078125,1434.2965087890625,9638.1572265625,206.66636657714844,2212.16748046875,160.43890380859375,182.4911346435547,1270.3135986328125,1277.4197998046875,597.9641723632812,1122.5655517578125,3310.279296875,847.1376953125,634.8637084960938,117.96675872802734,1046.455810546875,2984.582763671875,8231.4912109375,615.0216064453125,198.5790557861328
2023-08-01,788.8156127929688,4778.0576171875,3213.769287109375,972.749267578125,4576.6044921875,7083.51220703125,1487.9613037109375,152.7902069091797,847.759765625,4410.3447265625,1247.0264892578125,201.109130859375,3513.166015625,1121.5699462890625,3264.00927734375,1767.3192138671875,1104.412109375,1550.2801513671875,642.5647583007812,2778.4306640625,454.2627868652344,2444.25830078125,935.0755004882812,411.5838928222656,1363.01806640625,1362.3536376953125,773.5901489257812,1755.3790283203125,5064.61279296875,2627.136474609375,1563.94873046875,9817.8046875,208.51202392578125,2156.562255859375,157.81094360351562,167.74368286132812,1199.42919921875,1287.7813720703125,541.2240600585938,1095.2049560546875,3256.17529296875,822.5408325195312,594.0435791015625,117.72727966308594,1157.107177734375,3094.324951171875,8248.5341796875,581.9913940429688,200.221435546875
2023-09-01,821.6248779296875,5118.0029296875,3119.954833984375,1035.9005126953125,5022.8779296875,7724.07373046875,1539.2789306640625,157.2389373779297,921.2659912109375,4478.8525390625,1176.17724609375,262.5846252441406,3742.181884765625,1117.4000244140625,3409.17626953125,1927.3009033203125,1163.44189453125,1505.738525390625,635.23974609375,2913.066650390625,489.8419494628906,2405.765625,943.7752685546875,415.9833068847656,1413.161376953125,1362.3536376953125,773.5404663085938,1733.7996826171875,5080.6552734375,2972.24755859375,1542.952392578125,10511.31640625,235.66293334960938,2207.6162109375,174.34072875976562,186.2535400390625,1168.5340576171875,1300.5841064453125,577.09033203125,1141.5609130859375,3422.825439453125,864.4885864257812,622.9055786132812,123.47473907470703,1177.179443359375,3138.530517578125,8206.1845703125,616.25,199.06932067871094
2023-10-01,781.3973999023438,4801.37451171875,2956.75439453125,981.0928344726562,5271.208984375,7409.5029296875,1568.5604248046875,158.4411163330078,909.33251953125,4369.62451171875,1189.9107666015625,279.52984619140625,3367.6806640625,1073.510009765625,3259.435546875,1872.033935546875,1202.2606201171875,1456.609375,616.2542114257812,2942.699951171875,456.88092041015625,2423.71875,907.5371704101562,401.0064392089844,1425.4747314453125,1298.718017578125,730.6266479492188,1737.4957275390625,4934.9111328125,2879.35107421875,1447.9976806640625,10295.0595703125,226.30551147460938,2377.099609375,169.16094970703125,188.4913787841797,1140.08056640625,1362.8035888671875,545.2734985351562,1072.5440673828125,3267.766845703125,887.7545776367188,621.37353515625,113.75194549560547,1090.8740234375,3179.2470703125,8372.5986328125,540.5,187.18055725097656
2023-11-01,821.9733276367188,5507.69921875,3079.339599609375,1073.421630859375,6041.44921875,7042.86767578125,1672.44482421875,197.66012573242188,1009.0765991210938,4790.298828125,1202.107421875,304.3472595214844,3765.588134765625,1157.6300048828125,3854.195556640625,1989.8607177734375,1275.4873046875,1537.8006591796875,688.4088745117188,3638.939697265625,512.7108764648438,2483.775146484375,926.9699096679688,407.9332580566406,1450.0023193359375,1398.9263916015625,794.8733520507812,1753.528076171875,5420.36669921875,3056.444091796875,1635.772705078125,10509.4345703125,250.7787322998047,2377.23193359375,177.1577911376953,194.83192443847656,1184.7041015625,1429.9549560546875,544.502197265625,1207.769775390625,3391.80859375,927.4348754882812,698.2236328125,122.51683807373047,1175.3983154296875,3479.215576171875,8950.5712890625,570.6500244140625,202.50112915039062
2023-12-01,1019.9738159179688,5682.17578125,3364.029052734375,1101.449951171875,6742.4521484375,7246.43359375,1684.7371826171875,204.44235229492188,1026.4796142578125,5269.857421875,1235.821533203125,349.7971496582031,3880.08544921875,1159.5799560546875,4098.09326171875,2118.205322265625,1394.5797119140625,1686.223876953125,644.5081787109375,3944.32421875,611.3453979492188,2618.36572265625,988.0936889648438,432.5515441894531,1581.3936767578125,1483.285888671875,873.408203125,1906.010986328125,6162.6845703125,3466.172119140625,1716.8292236328125,10205.951171875,301.50518798828125,2622.309326171875,191.9134979248047,225.46466064453125,1288.1031494140625,1427.314697265625,619.03076171875,1240.8741455078125,3689.20849609375,1071.4178466796875,770.9222412109375,133.72439575195312,1238.3778076171875,3663.462646484375,10441.130859375,587.25,231.0586700439453
2024-01-01,1202.49072265625,6328.5322265625,2924.49267578125,1066.9266357421875,7605.73583984375,6786.74169921875,1626.2740478515625,238.6634063720703,1164.2120361328125,5131.6064453125,1339.6412353515625,377.8459777832031,3648.208740234375,1224.22998046875,3797.523681640625,2166.673828125,1499.1185302734375,1442.8472900390625,574.645751953125,4403.5927734375,576.0477294921875,2439.0869140625,1019.3744506835938,413.3155517578125,1517.206298828125,1596.7266845703125,812.2869873046875,1823.251708984375,5334.06884765625,3420.706787109375,1639.545166015625,10091.58203125,307.6583557128906,2472.322509765625,236.08961486816406,246.47128295898438,1421.7994384765625,1395.980712890625,617.5363159179688,1397.5291748046875,3711.139404296875,1102.1761474609375,873.965576171875,130.22802734375,1297.7349853515625,3685.49072265625,10107.41015625,537.7000122070312,234.41693115234375
2024-02-01,1314.858642578125,6078.1484375,2790.075927734375,1074.2708740234375,7845.5869140625,6423.2705078125,1592.795166015625,286.8854064941406,1117.12451171875,4901.40283203125,1467.903564453125,406.26702880859375,3467.517822265625,1284.8499755859375,3750.840576171875,2183.010986328125,1594.8922119140625,1384.494140625,580.0274658203125,4217.7412109375,500.9781188964844,2371.021728515625,1043.2191162109375,380.319580078125,1458.705810546875,1609.2242431640625,793.8811645507812,1687.600341796875,5189.47216796875,3418.544189453125,1918.353759765625,11182.724609375,325.1973571777344,2561.31005859375,247.64842224121094,268.8561706542969,1455.85888671875,1546.822265625,721.2785034179688,1554.676513671875,4001.076416015625,1173.2064208984375,939.20166015625,134.92178344726562,1239.54541015625,3612.5791015625,9834.08203125,469.70001220703125,254.24786376953125
2024-03-01,1336.117431640625,6338.0791015625,2814.645751953125,1046.392333984375,9074.400390625,7164.84912109375,1642.8134765625,286.196533203125,1221.7911376953125,4848.14599609375,1484.364013671875,408.50030517578125,3424.283203125,1231.5799560546875,3975.25439453125,2278.5439453125,1479.578125,1428.3946533203125,631.2034301757812,4573.140625,557.056640625,2225.603515625,1083.9683837890625,406.8484802246094,1535.9482421875,1440.1688232421875,823.7472534179688,1783.545166015625,4834.6376953125,3700.035400390625,1907.384033203125,12482.4482421875,328.56829833984375,2594.4111328125,254.54920959472656,267.60107421875,1480.8240966796875,1494.7152099609375,725.3761596679688,1605.75,3787.30029296875,1080.6846923828125,981.30859375,149.29046630859375,1214.4888916015625,3789.400634765625,9691.67578125,456.0,235.37294006347656
2024-04-01,1319.2398681640625,5929.58642578125,2843.466796875,1165.0009765625,8831.87109375,6846.71826171875,1613.981689453125,288.5482482910156,1314.971923828125,4714.58447265625,1388.229248046875,427.50909423828125,3977.984619140625,1240.8599853515625,4547.01904296875,2402.417724609375,1309.9615478515625,1499.6219482421875,581.671875,4399.55224609375,640.72705078125,2192.283447265625,1140.5809326171875,413.78204345703125,1499.0577392578125,1365.6632080078125,875.3430786132812,1622.1719970703125,4607.51220703125,3533.313232421875,2140.676025390625,12697.5673828125,355.37823486328125,2480.685546875,268.60382080078125,291.71319580078125,1462.037841796875,1433.821044921875,796.626708984375,1488.3817138671875,3732.927490234375,1092.6627197265625,996.23388671875,158.05532836914062,1229.47412109375,3577.5439453125,9913.0625,507.1499938964844,226.69537353515625
2024-05-01,1431.25927734375,5822.00439453125,2848.70703125,1161.2537841796875,9011.5107421875,6623.37548828125,1527.63623046875,298.263916015625,1365.142333984375,5113.2451171875,1435.0323486328125,462.2330627441406,4280.92529296875,1158.3699951171875,4681.57861328125,2307.383056640625,1269.2230224609375,1510.9178466796875,547.9863891601562,4957.8916015625,685.4207763671875,2289.1962890625,1111.4815673828125,405.0438537597656,1445.799072265625,1352.5406494140625,873.7058715820312,1678.560302734375,4603.10693359375,3607.040771484375,2488.032470703125,12283.2802734375,351.2686767578125,2329.810302734375,251.0355682373047,299.58953857421875,1425.5616455078125,1383.766357421875,800.5796508789062,1446.4681396484375,3586.66455078125,1045.2435302734375,912.3164672851562,160.16273498535156,1195.367919921875,3231.32666015625,9857.044921875,508.79998779296875,214.8311309814453
2024-06-01,1471.7852783203125,6167.4833984375,2884.15283203125,1264.2742919921875,9425.05078125,7036.587890625,1587.148681640625,288.8095703125,1436.0472412109375,5405.1953125,1468.349853515625,445.24749755859375,4568.4111328125,1280.469970703125,4621.7412109375,2660.227294921875,1417.8900146484375,1683.800048828125,593.033203125,5403.36181640625,689.5968627929688,2430.732177734375,1189.3609619140625,403.5716552734375,1448.419921875,1527.6177978515625,924.2598266601562,1800.526611328125,5271.90234375,3488.2412109375,2845.812744140625,11921.2490234375,370.20196533203125,2524.464111328125,260.38946533203125,319.8359375,1560.1051025390625,1489.11572265625,832.239013671875,1506.9605712890625,3842.2353515625,1089.3760986328125,978.2939453125,166.6861114501953,1391.830810546875,3393.097412109375,11599.1142578125,570.8499755859375,252.40939331054688
2024-07-01,1569.9000244140625,6595.818359375,3079.172119140625,1165.20068359375,9664.2001953125,6765.205078125,1651.6500244140625,332.61322021484375,1483.2840576171875,5710.12646484375,1531.3160400390625,491.4049377441406,4893.16796875,1350.0999755859375,4908.31640625,2766.120361328125,1595.660400390625,1615.75,715.5,5315.0908203125,665.7833251953125,2685.260986328125,1204.530517578125,478.8302307128906,1427.800048828125,1821.58740234375,921.0350952148438,1805.920654296875,5588.6767578125,3779.748779296875,2886.663818359375,12993.0751953125,407.0411682128906,2430.1796875,317.3674621582031,336.5067138671875,1500.3328857421875,1750.3187255859375,855.2274169921875,1703.647705078125,4315.80419921875,1180.2030029296875,1146.7901611328125,161.56227111816406,1512.5401611328125,3458.949951171875,11817.12109375,572.0499877929688,255.91476440429688
