Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2019-07-01,2020-01-01,BAJFINANCE.NS,Long,0.07257521657275771,3172.722412109375,4266.8681640625,0.025028305220489426
2019-08-01,2020-02-01,BAJFINANCE.NS,Long,0.030767502704085452,3256.909423828125,4364.55078125,0.01046371084510481
2019-09-01,2020-03-01,BAJFINANCE.NS,Long,0.025931657249021835,3954.273681640625,2165.53955078125,-0.011730306024702682
2019-10-01,2020-04-01,BAJFINANCE.NS,Long,0.021164664098503826,3936.193603515625,2270.7255859375,-0.008955116213633204
2019-11-01,2020-05-01,BAJFINANCE.NS,Long,0.02302606823138255,3981.78515625,1913.723876953125,-0.011959289176871979
2019-12-01,2020-06-01,BAJFINANCE.NS,Long,0.027521686645471954,4138.693359375,2773.14404296875,-0.009080697003062504
2020-01-01,2020-07-01,BAJFINANCE.NS,Long,0.026070192717657835,4266.8681640625,3184.854248046875,-0.006611010752874482
2020-02-01,2020-08-01,BAJFINANCE.NS,Long,0.028478852075099592,4364.55078125,3416.52099609375,-0.006185928716934501
2020-03-01,2020-09-01,BAJFINANCE.NS,Long,0.02953485787603888,2165.53955078125,3211.5966796875,0.014266721021704497
2021-01-01,2021-07-01,BAJFINANCE.NS,Long,0.012418770755921344,4637.791015625,6100.81884765625,0.003917599390381369
2021-02-01,2021-08-01,BAJFINANCE.NS,Long,0.008907340506519212,5157.302734375,7382.63427734375,0.0038434404210949615
2021-03-01,2021-09-01,BAJFINANCE.NS,Long,0.01678008553971566,5044.6044921875,7523.52783203125,0.008245749642691648
2021-04-01,2021-10-01,BAJFINANCE.NS,Long,0.02274852231588027,5340.4814453125,7260.67822265625,0.00817934481892571
2021-05-01,2021-11-01,BAJFINANCE.NS,Long,0.027221648614317372,5512.93408203125,6865.3251953125,0.006677808065011972
2021-06-01,2021-12-01,BAJFINANCE.NS,Long,0.023109830577096747,5892.90625,6845.7509765625,0.00373670974269096
2021-07-01,2022-01-01,BAJFINANCE.NS,Long,0.023988379935824942,6100.81884765625,6868.2685546875,0.003017607244800535
2021-08-01,2022-02-01,BAJFINANCE.NS,Long,0.024991330756557763,7382.63427734375,6870.27978515625,-0.0017343972487112013
2021-09-01,2022-03-01,BAJFINANCE.NS,Long,0.042865892253990734,7523.52783203125,7123.072265625,-0.002281627122983156
2021-10-01,2022-04-01,BAJFINANCE.NS,Long,0.04709521692516674,7260.67822265625,6546.01123046875,-0.0046355720490824205
2021-11-01,2022-05-01,BAJFINANCE.NS,Long,0.06560474790963924,6865.3251953125,5967.478515625,-0.008579783682005739
2021-12-01,2022-06-01,BAJFINANCE.NS,Long,0.04355306284831425,6845.7509765625,5298.6806640625,-0.00984255062472451
2022-01-01,2022-07-01,BAJFINANCE.NS,Long,0.04415945861577871,6868.2685546875,7098.935546875,0.0014830709391201913
2022-02-01,2022-08-01,BAJFINANCE.NS,Long,0.048309636730602956,6870.27978515625,7194.60009765625,0.0022805179659614577
2022-03-01,2022-09-01,BAJFINANCE.NS,Long,0.05768655098007225,7123.072265625,7223.64990234375,0.0008145329363048715
2022-04-01,2022-10-01,BAJFINANCE.NS,Long,0.060776431536482406,6546.01123046875,7034.9287109375,0.0045393536204750215
2023-10-01,2024-04-01,BAJFINANCE.NS,Long,0.021932328081682006,7409.5029296875,6846.71826171875,-0.0016658577632483209
2023-11-01,2024-05-01,BAJFINANCE.NS,Long,0.02357843556181949,7042.86767578125,6623.37548828125,-0.0014043951934051171
