Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2014-06-01,2014-07-01,TECHM.NS,Long,0.1546056769124994,415.0904846191406,414.8204650878906,-0.0001005721739124058
2014-06-01,2014-07-01,UPL.NS,Long,0.08232534082888894,210.12742614746094,202.37344360351562,-0.003037914980520343
2014-06-01,2014-07-01,HCLTECH.NS,Long,0.11904407547211922,284.8174133300781,295.2501220703125,0.004360520489706802
2014-06-01,2014-07-01,EICHERMOT.NS,Long,0.10681631955232264,691.2251586914062,734.8366088867188,0.006739359153277617
2014-06-01,2014-07-01,JSWSTEEL.NS,Long,0.0811598210956795,106.75849151611328,101.8858413696289,-0.003704280648165775
2014-06-01,2014-07-01,LT.NS,Long,0.08845444916872122,951.3921508789062,840.246337890625,-0.010333637560711238
2014-06-01,2014-07-01,TATASTEEL.NS,Long,0.06362813869015986,17.335487365722656,18.15567398071289,0.003010411336551185
2014-06-01,2014-07-01,WIPRO.NS,Long,0.11170522625490628,96.29373931884766,95.94126892089844,-0.0004088820917079883
2014-06-01,2014-07-01,ADANIPORTS.NS,Long,0.10060601137460702,230.38507080078125,246.31446838378906,0.00695615019174795
2014-06-01,2014-07-01,HINDALCO.NS,Long,0.0916549406500959,152.19573974609375,177.68531799316406,0.015350270548497181
2014-07-01,2014-08-01,UPL.NS,Long,0.09379406642824584,202.37344360351562,194.52711486816406,-0.003636539782676478
2014-07-01,2014-08-01,EICHERMOT.NS,Long,0.12296522802437237,734.8366088867188,843.519287109375,0.018186614749903695
2014-07-01,2014-08-01,TECHM.NS,Long,0.15206213896504508,414.8204650878906,460.0123291015625,0.016566134229371705
2014-07-01,2014-08-01,TATASTEEL.NS,Long,0.06454012280372695,18.15567398071289,17.17742347717285,-0.0034775028290523835
2014-07-01,2014-08-01,HCLTECH.NS,Long,0.11925068359921,295.2501220703125,309.6128845214844,0.005801078857022185
2014-07-01,2014-08-01,JSWSTEEL.NS,Long,0.0828475103042771,101.8858413696289,108.28279113769531,0.0052016193290602124
2014-07-01,2014-08-01,LT.NS,Long,0.08809459780804933,840.246337890625,853.4407348632812,0.0013833503845359233
2014-07-01,2014-08-01,BPCL.NS,Long,0.08409192400448474,53.45710372924805,63.975284576416016,0.016545865801957802
2014-07-01,2014-08-01,HINDALCO.NS,Long,0.09125927639083331,177.68531799316406,157.66444396972656,-0.010282731835847176
2014-07-01,2014-08-01,ADANIPORTS.NS,Long,0.10109445167175536,246.31446838378906,268.4141845703125,0.009070351021755248
2014-08-01,2014-09-01,TATASTEEL.NS,Long,0.0792482249481355,17.17742347717285,15.366453170776367,-0.008354930668526727
2014-08-01,2014-09-01,UPL.NS,Long,0.09074058780212346,194.52711486816406,211.7041015625,0.008012506998675383
2014-08-01,2014-09-01,EICHERMOT.NS,Long,0.11564006135332154,843.519287109375,1035.12353515625,0.026267481180693688
2014-08-01,2014-09-01,HINDALCO.NS,Long,0.09100469915990418,157.66444396972656,145.29042053222656,-0.007142347709947296
2014-08-01,2014-09-01,JSWSTEEL.NS,Long,0.08875695830786198,108.28279113769531,100.6596450805664,-0.006248520652805675
2014-08-01,2014-09-01,ADANIPORTS.NS,Long,0.14566233083641805,268.4141845703125,263.3846435546875,-0.002729418598149348
2014-08-01,2014-09-01,AXISBANK.NS,Long,0.07066554258511064,384.4766845703125,365.5552978515625,-0.003477688277606466
2014-08-01,2014-09-01,BAJFINANCE.NS,Long,0.12930847834824705,238.3914031982422,262.4967956542969,0.013075268556927257
2014-08-01,2014-09-01,MARUTI.NS,Long,0.10258157063315013,2521.2021484375,2785.2880859375,0.010745013154802753
2014-08-01,2014-09-01,BPCL.NS,Long,0.08639154602572739,63.975284576416016,60.390899658203125,-0.0048403153918891014
2014-09-01,2014-10-01,EICHERMOT.NS,Long,0.1269371468175985,1035.12353515625,1104.3580322265625,0.008490222877726626
2014-09-01,2014-10-01,BPCL.NS,Long,0.09540883826248941,60.390899658203125,68.44142150878906,0.012718653663356354
2014-09-01,2014-10-01,BAJFINANCE.NS,Long,0.1447407808451166,262.4967956542969,270.9081115722656,0.004638001126326605
2014-09-01,2014-10-01,AXISBANK.NS,Long,0.07904865279228729,365.5552978515625,425.2713928222656,0.012913167679947454
2014-09-01,2014-10-01,UPL.NS,Long,0.07503036518447392,211.7041015625,216.99595642089844,0.0018754941429967927
2014-09-01,2014-10-01,JSWSTEEL.NS,Long,0.07929460143907133,100.6596450805664,109.95023345947266,0.007318657859862324
2014-09-01,2014-10-01,ADANIPORTS.NS,Long,0.128690789551265,263.3846435546875,271.07122802734375,0.0037556958955097157
2014-09-01,2014-10-01,MARUTI.NS,Long,0.09613576428644637,2785.2880859375,3034.821533203125,0.00861278543825676
2014-09-01,2014-10-01,LT.NS,Long,0.0844162320657424,823.16064453125,934.4769897460938,0.011415641032884451
2014-09-01,2014-10-01,ICICIBANK.NS,Long,0.09029682875550912,237.22508239746094,269.1795349121094,0.012163071870523848
2014-10-01,2014-11-01,EICHERMOT.NS,Long,0.10273917813279894,1104.3580322265625,1255.3165283203125,0.014043771465641336
2014-10-01,2014-11-01,UPL.NS,Long,0.06640892450303335,216.99595642089844,215.2838897705078,-0.0005239567907404692
2014-10-01,2014-11-01,BAJFINANCE.NS,Long,0.13208423450568557,270.9081115722656,298.24005126953125,0.013325988326879173
2014-10-01,2014-11-01,MARUTI.NS,Long,0.08495147299823684,3034.821533203125,3042.960205078125,0.0002278197108021824
2014-10-01,2014-11-01,BPCL.NS,Long,0.08292237182666552,68.44142150878906,70.4717788696289,0.0024599437636599647
2014-10-01,2014-11-01,ADANIPORTS.NS,Long,0.10751217021468058,271.07122802734375,275.4364318847656,0.0017313255396237738
2014-10-01,2014-11-01,AXISBANK.NS,Long,0.07061238350404786,425.2713928222656,465.7273254394531,0.00671733363022766
2014-10-01,2014-11-01,TECHM.NS,Long,0.1287528333748845,490.128173828125,513.9464721679688,0.006256880467554168
2014-10-01,2014-11-01,DIVISLAB.NS,Long,0.09930356561611833,855.6984252929688,788.3102416992188,-0.007820380070188692
2014-10-01,2014-11-01,BAJAJFINSV.NS,Long,0.12471286532384868,106.25872039794922,114.43933868408203,0.0096013611190069
2014-11-01,2014-12-01,EICHERMOT.NS,Long,0.10653850645606049,1255.3165283203125,1303.4154052734375,0.004082143743981831
2014-11-01,2014-12-01,UPL.NS,Long,0.07006130072788432,215.2838897705078,215.75082397460938,0.00015195757438501094
2014-11-01,2014-12-01,BAJFINANCE.NS,Long,0.1494455001081954,298.24005126953125,336.0621032714844,0.018952301853790314
2014-11-01,2014-12-01,BPCL.NS,Long,0.08642675489650353,70.4717788696289,61.00471115112305,-0.011610434054879925
2014-11-01,2014-12-01,MARUTI.NS,Long,0.09638598497330166,3042.960205078125,3028.04638671875,-0.00047239627711278203
2014-11-01,2014-12-01,ADANIPORTS.NS,Long,0.11162801765294697,275.4364318847656,302.76654052734375,0.011076261150837999
